,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
447,7,22,"[0.758732730596041, 0.2412672694039591]",80,0.9787815016902849,0.5998798169103278,78.30252013522279,47.99038535282622,0,0.9,100,False,True,"[128, 128]"
448,8,22,"[0.758732730596041, 0.2412672694039591]",41,0.912334335428095,0.562717427227647,37.40570775255189,23.071414516333526,0,0.9,100,False,True,"[128, 128]"
449,9,22,"[0.758732730596041, 0.2412672694039591]",80,0.9737950712202933,0.5949555744860844,77.90360569762346,47.59644595888675,0,0.9,100,False,True,"[128, 128]"
450,10,22,"[0.758732730596041, 0.2412672694039591]",80,0.9730588856144575,0.5941979987285098,77.8447108491566,47.53583989828078,0,0.9,100,False,True,"[128, 128]"
451,11,22,"[0.758732730596041, 0.2412672694039591]",9,0.7394521533997351,0.37325465008571534,6.655069380597617,3.359291850771438,0,0.9,100,False,True,"[128, 128]"
452,12,22,"[0.758732730596041, 0.2412672694039591]",38,0.8891462249711454,0.5783247080220384,33.787556548903524,21.97633890483746,0,0.9,100,False,True,"[128, 128]"
453,13,22,"[0.758732730596041, 0.2412672694039591]",80,0.9830280814741028,0.6040464835769931,78.64224651792823,48.323718686159445,0,0.9,100,False,True,"[128, 128]"
454,14,22,"[0.758732730596041, 0.2412672694039591]",51,0.901358933241829,0.5585475750563773,45.96930559533328,28.48592632787524,0,0.9,100,False,True,"[128, 128]"
455,15,22,"[0.758732730596041, 0.2412672694039591]",18,0.873096023307093,0.5022472904988394,15.715728419527675,9.04045122897911,0,0.9,100,False,True,"[128, 128]"
456,16,22,"[0.758732730596041, 0.2412672694039591]",80,0.971225852611812,0.5963355145313007,77.69806820894496,47.70684116250406,0,0.9,100,False,True,"[128, 128]"
457,17,22,"[0.758732730596041, 0.2412672694039591]",14,0.813089425045033,0.4859135094954491,11.383251950630463,6.8027891329362875,0,0.9,100,False,True,"[128, 128]"
458,18,22,"[0.758732730596041, 0.2412672694039591]",80,0.9734175533629209,0.5945767866072967,77.87340426903367,47.56614292858374,0,0.9,100,False,True,"[128, 128]"
459,19,22,"[0.758732730596041, 0.2412672694039591]",16,0.8151256615265359,0.4877575331682569,13.042010584424574,7.80412053069211,0,0.9,100,False,True,"[128, 128]"
460,0,23,"[0.7932347015369545, 0.20676529846304542]",22,0.8780825769269156,0.5335559319612231,19.317816692392142,11.738230503146907,0,0.9,100,False,True,"[128, 128]"
461,1,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9518000798309589,0.5899695731685624,76.14400638647672,47.19756585348499,0,0.9,100,False,True,"[128, 128]"
462,2,23,"[0.7932347015369545, 0.20676529846304542]",21,0.47202817399262226,0.613548872113173,9.912591653845068,12.884526314376632,0,0.9,100,False,True,"[128, 128]"
463,3,23,"[0.7932347015369545, 0.20676529846304542]",14,0.7805072453024969,0.4534459770279166,10.927101434234958,6.3482436783908325,0,0.9,100,False,True,"[128, 128]"
464,4,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9640477889135886,0.5851070896376008,77.12382311308708,46.808567171008065,0,0.9,100,False,True,"[128, 128]"
465,5,23,"[0.7932347015369545, 0.20676529846304542]",26,0.9038590487684548,0.5317068249110742,23.500335267979825,13.82437744768793,0,0.9,100,False,True,"[128, 128]"
466,6,23,"[0.7932347015369545, 0.20676529846304542]",51,0.9099280618781255,0.5744090145788431,46.4063311557844,29.294859743520995,0,0.9,100,False,True,"[128, 128]"
467,7,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9696705181249483,0.5907889078194187,77.57364144999586,47.2631126255535,0,0.9,100,False,True,"[128, 128]"
468,8,23,"[0.7932347015369545, 0.20676529846304542]",80,0.6921389895219673,0.6821929539466062,55.371119161757385,54.575436315728496,0,0.9,100,False,True,"[128, 128]"
469,9,23,"[0.7932347015369545, 0.20676529846304542]",21,0.8520342056660833,0.48075177130278846,17.89271831898775,10.095787197358558,0,0.9,100,False,True,"[128, 128]"
470,10,23,"[0.7932347015369545, 0.20676529846304542]",12,0.6883265351359479,0.4259927488281689,8.259918421631374,5.111912985938027,0,0.9,100,False,True,"[128, 128]"
471,11,23,"[0.7932347015369545, 0.20676529846304542]",9,0.6553781646669568,0.3550457045574974,5.89840348200261,3.1954113410174765,0,0.9,100,False,True,"[128, 128]"
472,12,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9655086496530976,0.6120977846310119,77.2406919722478,48.96782277048096,0,0.9,100,False,True,"[128, 128]"
473,13,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9583866944141992,0.579425271455781,76.67093555313593,46.35402171646248,0,0.9,100,False,True,"[128, 128]"
474,14,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9898663279091833,0.6108646653951749,79.18930623273467,48.86917323161399,0,0.9,100,False,True,"[128, 128]"
475,15,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9105767226780852,0.6152896129578285,72.84613781424682,49.223169036626274,0,0.9,100,False,True,"[128, 128]"
476,16,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9567898638846414,0.5779101199406311,76.54318911077131,46.23280959525049,0,0.9,100,False,True,"[128, 128]"
477,17,23,"[0.7932347015369545, 0.20676529846304542]",80,0.979213629785907,0.6087504526152017,78.33709038287256,48.70003620921614,0,0.9,100,False,True,"[128, 128]"
478,18,23,"[0.7932347015369545, 0.20676529846304542]",15,0.8515472232392123,0.4818359668682752,12.773208348588184,7.227539503024127,0,0.9,100,False,True,"[128, 128]"
479,19,23,"[0.7932347015369545, 0.20676529846304542]",80,0.9784560528624674,0.6079928768576258,78.27648422899739,48.63943014861007,0,0.9,100,False,True,"[128, 128]"
480,0,24,"[0.827743036642702, 0.17225696335729807]",42,0.9030605166263002,0.5597746041618736,37.928541698304606,23.51053337479869,0,0.9,100,False,True,"[128, 128]"
481,1,24,"[0.827743036642702, 0.17225696335729807]",13,0.7915286798970688,0.42259070465235143,10.289872838661895,5.493679160480569,0,0.9,100,False,True,"[128, 128]"
482,2,24,"[0.827743036642702, 0.17225696335729807]",37,0.8952926974057618,0.5568472724384321,33.125829804013186,20.60334908022199,0,0.9,100,False,True,"[128, 128]"
483,3,24,"[0.827743036642702, 0.17225696335729807]",80,0.9427391100492029,0.6054428417698715,75.41912880393623,48.43542734158972,0,0.9,100,False,True,"[128, 128]"
484,4,24,"[0.827743036642702, 0.17225696335729807]",28,0.880252520176614,0.508032302032521,24.647070564945192,14.22490445691059,0,0.9,100,False,True,"[128, 128]"
485,5,24,"[0.827743036642702, 0.17225696335729807]",62,0.8335428882504725,0.6174909787064148,51.679659071529294,38.28444067979772,0,0.9,100,False,True,"[128, 128]"
486,6,24,"[0.827743036642702, 0.17225696335729807]",16,0.7982699612437577,0.4653587740356292,12.772319379900123,7.445740384570067,0,0.9,100,False,True,"[128, 128]"
487,7,24,"[0.827743036642702, 0.17225696335729807]",80,0.8810173390394853,0.6161681524463032,70.48138712315883,49.293452195704255,0,0.9,100,False,True,"[128, 128]"
488,8,24,"[0.827743036642702, 0.17225696335729807]",80,0.9625935996191586,0.5835919381224492,77.00748796953269,46.68735504979594,0,0.9,100,False,True,"[128, 128]"
489,9,24,"[0.827743036642702, 0.17225696335729807]",80,0.9757505828693505,0.5968495138800253,78.06004662954804,47.747961110402024,0,0.9,100,False,True,"[128, 128]"
490,10,24,"[0.827743036642702, 0.17225696335729807]",15,0.8233153684803884,0.493132802098361,12.349730527205827,7.396992031475415,0,0.9,100,False,True,"[128, 128]"
491,11,24,"[0.827743036642702, 0.17225696335729807]",80,0.9856536376197162,0.6151898465545956,78.8522910095773,49.21518772436765,0,0.9,100,False,True,"[128, 128]"
492,12,24,"[0.827743036642702, 0.17225696335729807]",80,0.9580010182070204,0.5911759488432792,76.64008145656163,47.294075907462336,0,0.9,100,False,True,"[128, 128]"
493,13,24,"[0.827743036642702, 0.17225696335729807]",24,0.8882424174778198,0.5411350983689339,21.317818019467676,12.987242360854415,0,0.9,100,False,True,"[128, 128]"
494,14,24,"[0.827743036642702, 0.17225696335729807]",80,0.957230213697455,0.5782889078194188,76.5784170957964,46.263112625553504,0,0.9,100,False,True,"[128, 128]"
495,15,24,"[0.827743036642702, 0.17225696335729807]",80,0.9754327571235593,0.5964707260012354,78.03462056988474,47.717658080098836,0,0.9,100,False,True,"[128, 128]"
496,16,24,"[0.827743036642702, 0.17225696335729807]",80,0.9795716919650348,0.6091292404939892,78.36573535720278,48.73033923951914,0,0.9,100,False,True,"[128, 128]"
497,17,24,"[0.827743036642702, 0.17225696335729807]",80,0.960212822683159,0.5934486761160083,76.81702581465272,47.475894089280665,0,0.9,100,False,True,"[128, 128]"
498,18,24,"[0.827743036642702, 0.17225696335729807]",24,0.8430280852094092,0.5521585326895163,20.23267404502582,13.25180478454839,0,0.9,100,False,True,"[128, 128]"
499,19,24,"[0.827743036642702, 0.17225696335729807]",80,0.9662669731546878,0.6080011300026987,77.30135785237502,48.6400904002159,0,0.9,100,False,True,"[128, 128]"
500,0,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9666785772424789,0.5877586047891161,77.3342861793983,47.02068838312929,0,0.9,100,False,True,"[128, 128]"
501,1,25,"[0.8622773039962379, 0.1377226960037621]",33,0.8948889205522175,0.5604860794295611,29.53133437822318,18.496040621175517,0,0.9,100,False,True,"[128, 128]"
502,2,25,"[0.8622773039962379, 0.1377226960037621]",9,0.7192555986169792,0.3530526298836951,6.473300387552813,3.1774736689532563,0,0.9,100,False,True,"[128, 128]"
503,3,25,"[0.8622773039962379, 0.1377226960037621]",23,0.8610181974395489,0.5483732876665603,19.803418541109625,12.612585616330888,0,0.9,100,False,True,"[128, 128]"
504,4,25,"[0.8622773039962379, 0.1377226960037621]",26,0.8921440400618994,0.5200518132560625,23.195745041609385,13.521347144657625,0,0.9,100,False,True,"[128, 128]"
505,5,25,"[0.8622773039962379, 0.1377226960037621]",80,0.934066613048491,0.596730720484324,74.72532904387928,47.73845763874592,0,0.9,100,False,True,"[128, 128]"
506,6,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9765282791181139,0.5976070896375997,78.12226232944911,47.80856717100797,0,0.9,100,False,True,"[128, 128]"
507,7,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9692916792439965,0.5904101199406309,77.54333433951972,47.23280959525047,0,0.9,100,False,True,"[128, 128]"
508,8,25,"[0.8622773039962379, 0.1377226960037621]",18,0.8579026954559714,0.5200788282746676,15.442248518207485,9.361418908944016,0,0.9,100,False,True,"[128, 128]"
509,9,25,"[0.8622773039962379, 0.1377226960037621]",7,0.24675324675324672,0.5071993224167136,1.727272727272727,3.550395256916995,0,0.9,100,False,True,"[128, 128]"
510,10,25,"[0.8622773039962379, 0.1377226960037621]",24,0.7367910553385414,0.5568553410123998,17.682985328124992,13.364528184297594,0,0.9,100,False,True,"[128, 128]"
511,11,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9753925213183221,0.5964707260012372,78.03140170546577,47.71765808009898,0,0.9,100,False,True,"[128, 128]"
512,12,25,"[0.8622773039962379, 0.1377226960037621]",27,0.8849749348464441,0.5126971396474472,23.89432324085399,13.842822770481074,0,0.9,100,False,True,"[128, 128]"
513,13,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9666930116637069,0.5998880700555658,77.33544093309655,47.99104560444526,0,0.9,100,False,True,"[128, 128]"
514,14,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9614106008059906,0.5909474223121725,76.91284806447925,47.2757937849738,0,0.9,100,False,True,"[128, 128]"
515,15,25,"[0.8622773039962379, 0.1377226960037621]",80,0.987214210272521,0.6082131502436597,78.97713682180168,48.65705201949278,0,0.9,100,False,True,"[128, 128]"
516,16,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9670717001213633,0.5966292404939895,77.36573600970907,47.73033923951916,0,0.9,100,False,True,"[128, 128]"
517,17,25,"[0.8622773039962379, 0.1377226960037621]",54,0.9321471247915576,0.5585005241495904,50.33594473874411,30.15902830407788,0,0.9,100,False,True,"[128, 128]"
518,18,25,"[0.8622773039962379, 0.1377226960037621]",40,0.6559790624437434,0.6045172389447236,26.239162497749735,24.180689557788945,0,0.9,100,False,True,"[128, 128]"
519,19,25,"[0.8622773039962379, 0.1377226960037621]",80,0.9681679251053034,0.6014032216435337,77.45343400842427,48.11225773148269,0,0.9,100,False,True,"[128, 128]"
520,0,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9833453049600177,0.6044252714557808,78.66762439680141,48.35402171646247,0,0.9,100,False,True,"[128, 128]"
521,1,26,"[0.8968138039185675, 0.10318619608143263]",5,0.16363636363636364,0.40671936758893273,0.8181818181818181,2.0335968379446636,0,0.9,100,False,True,"[128, 128]"
522,2,26,"[0.8968138039185675, 0.10318619608143263]",9,0.7360905728479601,0.369887646718712,6.624815155631641,3.3289888204684077,0,0.9,100,False,True,"[128, 128]"
523,3,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9624771388176592,0.6041649090838879,76.99817110541274,48.33319272671103,0,0.9,100,False,True,"[128, 128]"
524,4,26,"[0.8968138039185675, 0.10318619608143263]",37,0.9019739007580572,0.5633992789904386,33.373034328048114,20.84577332264623,0,0.9,100,False,True,"[128, 128]"
525,5,26,"[0.8968138039185675, 0.10318619608143263]",24,0.85647556095891,0.5095694418032773,20.55541346301384,12.229666603278657,0,0.9,100,False,True,"[128, 128]"
526,6,26,"[0.8968138039185675, 0.10318619608143263]",22,0.849156964264271,0.5046303121265124,18.681453213813963,11.101866866783274,0,0.9,100,False,True,"[128, 128]"
527,7,26,"[0.8968138039185675, 0.10318619608143263]",28,0.8866833346485122,0.5145258085260275,24.827133370158343,14.406722638728768,0,0.9,100,False,True,"[128, 128]"
528,8,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9651225806564531,0.5862434532739629,77.20980645251625,46.89947626191703,0,0.9,100,False,True,"[128, 128]"
529,9,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9670326715432991,0.5966292404939912,77.36261372346392,47.730339239519296,0,0.9,100,False,True,"[128, 128]"
530,10,26,"[0.8968138039185675, 0.10318619608143263]",14,0.6072490047547058,0.5290281126804413,8.501486066565882,7.4063935775261776,0,0.9,100,False,True,"[128, 128]"
531,11,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9709200392649882,0.6040547367220663,77.67360314119905,48.3243789377653,0,0.9,100,False,True,"[128, 128]"
532,12,26,"[0.8968138039185675, 0.10318619608143263]",41,0.9048992177067382,0.5461395594938293,37.10086792597627,22.391721939247002,0,0.9,100,False,True,"[128, 128]"
533,13,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9769265768062436,0.5979858775163872,78.15412614449949,47.838870201310975,0,0.9,100,False,True,"[128, 128]"
534,14,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9628653955016532,0.5924625738273239,77.02923164013225,47.39700590618592,0,0.9,100,False,True,"[128, 128]"
535,15,26,"[0.8968138039185675, 0.10318619608143263]",40,0.884950242623377,0.567998784163992,35.39800970493508,22.71995136655968,0,0.9,100,False,True,"[128, 128]"
536,16,26,"[0.8968138039185675, 0.10318619608143263]",80,0.975432150623476,0.5964707260012353,78.03457204987808,47.71765808009882,0,0.9,100,False,True,"[128, 128]"
537,17,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9647995595835133,0.6064376363566145,77.18396476668106,48.51501090852916,0,0.9,100,False,True,"[128, 128]"
538,18,26,"[0.8968138039185675, 0.10318619608143263]",80,0.9526634227113876,0.5737434532739643,76.213073816911,45.89947626191714,0,0.9,100,False,True,"[128, 128]"
539,19,26,"[0.8968138039185675, 0.10318619608143263]",29,0.9063809757537796,0.5339922076595854,26.28504829685961,15.485774022127977,0,0.9,100,False,True,"[128, 128]"
540,0,27,"[0.9313301519995582, 0.06866984800044187]",80,0.893169001364041,0.6208535710512055,71.45352010912328,49.668285684096446,0,0.9,100,False,True,"[128, 128]"
541,1,27,"[0.9313301519995582, 0.06866984800044187]",7,0.626515715788466,0.26250787213205423,4.385610010519262,1.8375551049243795,0,0.9,100,False,True,"[128, 128]"
542,2,27,"[0.9313301519995582, 0.06866984800044187]",80,0.9504925043528754,0.5714707260012376,76.03940034823003,45.71765808009901,0,0.9,100,False,True,"[128, 128]"
543,3,27,"[0.9313301519995582, 0.06866984800044187]",80,0.8958131996981387,0.5745020515646471,71.66505597585109,45.960164125171765,0,0.9,100,False,True,"[128, 128]"
544,4,27,"[0.9313301519995582, 0.06866984800044187]",27,0.8510967138569254,0.5010158079289757,22.979611274136985,13.527426814082343,0,0.9,100,False,True,"[128, 128]"
545,5,27,"[0.9313301519995582, 0.06866984800044187]",80,0.9712253043397905,0.5923040593345708,77.69802434718324,47.384324746765664,0,0.9,100,False,True,"[128, 128]"
546,6,27,"[0.9313301519995582, 0.06866984800044187]",28,0.8683855169050878,0.5307831551779113,24.31479447334246,14.861928344981516,0,0.9,100,False,True,"[128, 128]"
547,7,27,"[0.9313301519995582, 0.06866984800044187]",80,0.9617089208695301,0.5913262101909595,76.93671366956241,47.30609681527677,0,0.9,100,False,True,"[128, 128]"
548,8,27,"[0.9313301519995582, 0.06866984800044187]",80,0.9674309698769926,0.597008028372778,77.39447759015941,47.76064226982224,0,0.9,100,False,True,"[128, 128]"
549,9,27,"[0.9313301519995582, 0.06866984800044187]",28,0.8856620520095736,0.5134435574437763,24.79853745626806,14.376419608425737,0,0.9,100,False,True,"[128, 128]"
550,10,27,"[0.9313301519995582, 0.06866984800044187]",80,0.8686075461557863,0.6086654442691024,69.4886036924629,48.69323554152819,0,0.9,100,False,True,"[128, 128]"
551,11,27,"[0.9313301519995582, 0.06866984800044187]",29,0.8865584796081573,0.5346107378987097,25.71019590863656,15.503711399062581,0,0.9,100,False,True,"[128, 128]"
552,12,27,"[0.9313301519995582, 0.06866984800044187]",80,0.967437976974469,0.5885161805466917,77.39503815795752,47.08129444373534,0,0.9,100,False,True,"[128, 128]"
553,13,27,"[0.9313301519995582, 0.06866984800044187]",42,0.9208131981853427,0.5475783450277658,38.67415432378439,22.998290491166163,0,0.9,100,False,True,"[128, 128]"
554,14,27,"[0.9313301519995582, 0.06866984800044187]",40,0.86897920525881,0.5372473192942488,34.7591682103524,21.489892771769956,0,0.9,100,False,True,"[128, 128]"
555,15,27,"[0.9313301519995582, 0.06866984800044187]",5,0.5134897127604973,0.15409978676636507,2.567448563802486,0.7704989338318253,0,0.9,100,False,True,"[128, 128]"
556,16,27,"[0.9313301519995582, 0.06866984800044187]",26,0.8627429236026452,0.5170430466603395,22.431316013668773,13.443119213168828,0,0.9,100,False,True,"[128, 128]"
557,17,27,"[0.9313301519995582, 0.06866984800044187]",80,0.9321688211869343,0.6193575357543701,74.57350569495475,49.54860286034961,0,0.9,100,False,True,"[128, 128]"
558,18,27,"[0.9313301519995582, 0.06866984800044187]",20,0.8764538645876238,0.5053822452434219,17.529077291752476,10.107644904868438,0,0.9,100,False,True,"[128, 128]"
559,19,27,"[0.9313301519995582, 0.06866984800044187]",13,0.6904471223119792,0.5035006823971169,8.97581259005573,6.545508871162519,0,0.9,100,False,True,"[128, 128]"
560,0,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9685323310601918,0.589652544183055,77.48258648481534,47.1722035346444,0,0.9,100,False,True,"[128, 128]"
561,1,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9587188505863242,0.5882959071606562,76.69750804690594,47.06367257285249,0,0.9,100,False,True,"[128, 128]"
562,2,28,"[0.9657980686864772, 0.03420193131352274]",31,0.9046006295021269,0.5320116657229433,28.042619514565935,16.492361637411243,0,0.9,100,False,True,"[128, 128]"
563,3,28,"[0.9657980686864772, 0.03420193131352274]",8,0.5968838579886762,0.3911325281391729,4.775070863909409,3.129060225113383,0,0.9,100,False,True,"[128, 128]"
564,4,28,"[0.9657980686864772, 0.03420193131352274]",24,0.8465839127489754,0.5151635018480104,20.31801390597541,12.363924044352249,0,0.9,100,False,True,"[128, 128]"
565,5,28,"[0.9657980686864772, 0.03420193131352274]",62,0.9125955218270223,0.5701595255193264,56.58092235327538,35.349890582198235,0,0.9,100,False,True,"[128, 128]"
566,6,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9534020996318123,0.5745010290315398,76.27216797054498,45.960082322523185,0,0.9,100,False,True,"[128, 128]"
567,7,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9776783639802573,0.6072353011000495,78.21426911842059,48.57882408800396,0,0.9,100,False,True,"[128, 128]"
568,8,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9640483980215672,0.5851070896376005,77.12387184172538,46.80856717100804,0,0.9,100,False,True,"[128, 128]"
569,9,28,"[0.9657980686864772, 0.03420193131352274]",17,0.8083060403253063,0.4380146076722582,13.741202685530206,7.446248330428389,0,0.9,100,False,True,"[128, 128]"
570,10,28,"[0.9657980686864772, 0.03420193131352274]",19,0.7964184667370285,0.5285047466811266,15.131950868003543,10.041590186941406,0,0.9,100,False,True,"[128, 128]"
571,11,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9780031839023886,0.5991222411527511,78.24025471219109,47.92977929222009,0,0.9,100,False,True,"[128, 128]"
572,12,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9462378527188792,0.5794335246008557,75.69902821751033,46.354681968068455,0,0.9,100,False,True,"[128, 128]"
573,13,28,"[0.9657980686864772, 0.03420193131352274]",25,0.8830157322734624,0.534772961891357,22.07539330683656,13.369324047283925,0,0.9,100,False,True,"[128, 128]"
574,14,28,"[0.9657980686864772, 0.03420193131352274]",9,0.6856812023045138,0.3853487348605277,6.171130820740624,3.468138613744749,0,0.9,100,False,True,"[128, 128]"
575,15,28,"[0.9657980686864772, 0.03420193131352274]",44,0.8426977290991403,0.5977938819207324,37.078700080362175,26.302930804512222,0,0.9,100,False,True,"[128, 128]"
576,16,28,"[0.9657980686864772, 0.03420193131352274]",18,0.8222967444524687,0.489483785887509,14.801341400144436,8.810708145975163,0,0.9,100,False,True,"[128, 128]"
577,17,28,"[0.9657980686864772, 0.03420193131352274]",80,0.9636696114641573,0.584728301758813,77.09356891713259,46.77826414070504,0,0.9,100,False,True,"[128, 128]"
578,18,28,"[0.9657980686864772, 0.03420193131352274]",15,0.7648026422429813,0.4798367985857392,11.47203963364472,7.1975519787860875,0,0.9,100,False,True,"[128, 128]"
579,19,28,"[0.9657980686864772, 0.03420193131352274]",11,0.7977019030240864,0.42995598075805963,8.77472093326495,4.729515788338656,0,0.9,100,False,True,"[128, 128]"
580,0,29,"[1.0, 0.0]",80,0.9637500821127938,0.584728301758813,77.1000065690235,46.77826414070504,0,0.9,100,False,True,"[128, 128]"
581,1,29,"[1.0, 0.0]",80,0.964737996250495,0.5943565132212624,77.1790397000396,47.54852105770099,0,0.9,100,False,True,"[128, 128]"
582,2,29,"[1.0, 0.0]",80,0.9723345389574922,0.6019322707970193,77.78676311659937,48.15458166376154,0,0.9,100,False,True,"[128, 128]"
583,3,29,"[1.0, 0.0]",80,0.9694520186297362,0.5904101199406313,77.5561614903789,47.2328095952505,0,0.9,100,False,True,"[128, 128]"
584,4,29,"[1.0, 0.0]",80,0.967416037832131,0.5885161805466919,77.39328302657049,47.081294443735345,0,0.9,100,False,True,"[128, 128]"
585,5,29,"[1.0, 0.0]",80,0.9557087180626761,0.5852656041303536,76.45669744501409,46.82124833042828,0,0.9,100,False,True,"[128, 128]"
586,6,29,"[1.0, 0.0]",37,0.9117937861460926,0.5388207272298232,33.736370087405426,19.93636690750346,0,0.9,100,False,True,"[128, 128]"
587,7,29,"[1.0, 0.0]",24,0.8564737072394831,0.5095694418032773,20.555368973747594,12.229666603278657,0,0.9,100,False,True,"[128, 128]"
588,8,29,"[1.0, 0.0]",80,0.9591241556024311,0.5801828472133586,76.72993244819449,46.41462777706868,0,0.9,100,False,True,"[128, 128]"
589,9,29,"[1.0, 0.0]",37,0.9110402492702776,0.5540475359430433,33.70848922300027,20.499758829892603,0,0.9,100,False,True,"[128, 128]"
590,10,29,"[1.0, 0.0]",17,0.863753618598631,0.4932730746954312,14.683811516176727,8.38564226982233,0,0.9,100,False,True,"[128, 128]"
591,11,29,"[1.0, 0.0]",80,0.9735382660313977,0.594576786607296,77.88306128251182,47.56614292858367,0,0.9,100,False,True,"[128, 128]"
592,12,29,"[1.0, 0.0]",80,0.9673959147719497,0.588516180546691,77.39167318175598,47.081294443735274,0,0.9,100,False,True,"[128, 128]"
593,13,29,"[1.0, 0.0]",25,0.9085001976971253,0.5364797092382154,22.712504942428133,13.411992730955387,0,0.9,100,False,True,"[128, 128]"
594,14,29,"[1.0, 0.0]",80,0.9450219418287575,0.5746595435242937,75.6017553463006,45.972763481943495,0,0.9,100,False,True,"[128, 128]"
595,15,29,"[1.0, 0.0]",25,0.8731996346978985,0.5285021071301788,21.829990867447464,13.212552678254468,0,0.9,100,False,True,"[128, 128]"
596,16,29,"[1.0, 0.0]",30,0.9033622375883296,0.5507385573951907,27.100867127649888,16.522156721855723,0,0.9,100,False,True,"[128, 128]"
597,17,29,"[1.0, 0.0]",7,0.6390359902237222,0.27549488511906717,4.473251931566055,1.9284641958334703,0,0.9,100,False,True,"[128, 128]"
598,18,29,"[1.0, 0.0]",14,0.758537397846032,0.4379190177681866,10.619523569844448,6.130866248754613,0,0.9,100,False,True,"[128, 128]"
599,19,29,"[1.0, 0.0]",3,0.2703491758513858,-0.07605614597278469,0.8110475275541573,-0.22816843791835406,0,0.9,100,False,True,"[128, 128]"
